"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"9446",22.4784887766245,2.93639797058663,0.421220561206651,6.97116485048799,3.14327380716656e-12,1.95791219501069e-11,"larvae1_vs_larvae2","g36254"
"9447",204.63503430028,-3.34459872130623,0.17249969130049,-19.3890127923766,9.55532692059701e-84,5.55451153894304e-82,"larvae1_vs_larvae2","g41333"
"9448",754.896909011866,-0.609668429706374,0.087610468404871,-6.95885367133224,3.4305259880879e-12,2.12710907400053e-11,"larvae1_vs_larvae2","adi2mcaRNA14033_R0"
"9449",34.7687066105619,-1.30456554296333,0.265246794555895,-4.91830841970239,8.72952954484872e-07,3.13529535027529e-06,"larvae1_vs_larvae2","g53166"
"9450",227.905127235752,-2.55531162088263,0.151503014749977,-16.866407741784,7.94855966198437e-64,3.05993227252418e-62,"larvae1_vs_larvae2","g7707"
"9451",822.556991378956,-2.40946928578892,0.182871919183889,-13.1757204525538,1.21066171766308e-39,2.53150236143003e-38,"larvae1_vs_larvae2","g66694"
"9452",8.63552953269052,-3.92049143892797,1.65329214772941,-2.37132405444027,0.0177244833434535,0.033257721651225,"larvae1_vs_larvae2","g70004"
"9453",10.6609272518805,-3.22500579557902,0.853689002027396,-3.77772911203033,0.000158264886700295,0.000421242576185354,"larvae1_vs_larvae2","g10140"
"9454",12.3297117652111,-6.05312567747749,1.04867443740621,-5.7721686174112,7.82577449414632e-09,3.56374673987251e-08,"larvae1_vs_larvae2","g22417"
"9455",12.2243892898877,-4.09139878665845,0.729819476399699,-5.6060422049051,2.0700550512453e-08,8.99008592670075e-08,"larvae1_vs_larvae2","g61770"
"9456",61.8847391339369,-0.91836348728177,0.148627748807181,-6.17895039554953,6.45291651622176e-10,3.27319404090725e-09,"larvae1_vs_larvae2","g24147"
"9457",69.8454575579647,1.7841609102574,0.103793206096981,17.1895731652257,3.17863816314234e-66,1.28315441960739e-64,"larvae1_vs_larvae2","g16180"
"9458",41.0143604945356,1.12840079761979,0.246815182804984,4.57184515472605,4.83448148591094e-06,1.57527134964127e-05,"larvae1_vs_larvae2","adi2mcaRNA16923_R1"
"9459",150.867123112408,-1.69181103839199,0.127140428835778,-13.3066330976218,2.11813828544435e-40,4.51843590946349e-39,"larvae1_vs_larvae2","g67749"
"9460",22.8659961865301,2.15081449694676,0.189709759980447,11.3373950669087,8.56562711009158e-30,1.31031553660427e-28,"larvae1_vs_larvae2","g16182"
"9461",56.9088722359502,-2.81991328303597,0.314902065799224,-8.95488975557846,3.40075281485952e-19,3.35060612080989e-18,"larvae1_vs_larvae2","g56706"
"9462",3.77089160369447,2.62470313364298,0.896783548901928,2.92679670234452,0.00342472665130478,0.00735424308239184,"larvae1_vs_larvae2","adi2mcaRNA28094_R1"
"9463",4.03128578961758,2.95003567361673,0.733744415157801,4.02052215004905,5.80692887691793e-05,0.000164261204678949,"larvae1_vs_larvae2","g24174"
"9464",23.6741347148327,-2.98989399986321,1.16223631401653,-2.57253534742048,0.0100956646130602,0.0198498557063146,"larvae1_vs_larvae2","g3102"
"9465",18.2815569166833,-3.42162133182945,0.785235829784043,-4.3574442250941,1.3159001695404e-05,4.04998923386304e-05,"larvae1_vs_larvae2","adi2mcaRNA13580_R0"
"9466",24.1031410164413,1.13312168028773,0.228297068509714,4.96336500369698,6.92822023678886e-07,2.52104815251666e-06,"larvae1_vs_larvae2","g64391"
"9467",23.735582069984,-4.73989652344901,1.0701176894695,-4.42932265309879,9.45295099645873e-06,2.97670661659884e-05,"larvae1_vs_larvae2","g726"
"9468",147.604405442789,-2.49015488175962,0.131522229880549,-18.9333383719332,6.05976123727732e-80,3.29209271703673e-78,"larvae1_vs_larvae2","g29903"
"9469",153.229919120643,1.22934157848036,0.113185282751437,10.8613200285065,1.76183806358223e-27,2.46487717535584e-26,"larvae1_vs_larvae2","g42409"
"9470",10.5079320757767,-5.81879572063666,1.38383197879506,-4.20484264693988,2.61263857420666e-05,7.73085672276065e-05,"larvae1_vs_larvae2","g58142"
"9471",57.566426756636,1.27059367739654,0.182836529309939,6.9493425749877,3.66992389828146e-12,2.26373372530854e-11,"larvae1_vs_larvae2","g3077"
"9472",19.9906935365837,-4.95762276880322,1.31333249560949,-3.77484207950134,0.000160109060273122,0.000425761192757391,"larvae1_vs_larvae2","g63258"
"9473",5.98680371655794,-2.744509136343,0.770325483490436,-3.56279156689365,0.000366932013005442,0.000923366143550058,"larvae1_vs_larvae2","g29246"
"9474",18.0678224508537,-7.11457944764434,1.05610967773368,-6.73659147117333,1.62145233620672e-11,9.46335585378478e-11,"larvae1_vs_larvae2","g70851"
"9475",30.1054613593009,-3.82369029821009,0.624603013198059,-6.12179291071979,9.25282328470497e-10,4.61490019339253e-09,"larvae1_vs_larvae2","adi2mcaRNA16857_R0"
"9476",15.5607938673117,-2.1863689003567,0.542626867233519,-4.02923082578549,5.59596508604153e-05,0.000158602364920329,"larvae1_vs_larvae2","g46289"
"9477",125.908972543088,-1.95777673717278,0.217325636295173,-9.00849421424776,2.08905001988544e-19,2.08653741676874e-18,"larvae1_vs_larvae2","g15546"
"9478",74.8402555999284,-1.3633024465405,0.151193223636775,-9.01695468717361,1.9339036884355e-19,1.93656884425074e-18,"larvae1_vs_larvae2","g44825"
"9479",8.66610503605071,1.30534805118003,0.455086051738701,2.86835433912514,0.00412613141309472,0.0087234776884232,"larvae1_vs_larvae2","g33799"
"9480",38.2555819187942,1.54609244091012,0.221842404554546,6.9693278163597,3.18458865157842e-12,1.98201432886781e-11,"larvae1_vs_larvae2","g43031"
"9481",319.484533289982,-1.21348070375044,0.121517394814506,-9.9860658270595,1.75405733855385e-23,2.09801138045545e-22,"larvae1_vs_larvae2","adi2mcaRNA39334_R0"
"9482",12.2381785569441,-1.40439823532667,0.414181643273135,-3.39077855848027,0.000696943886124815,0.00167930976582116,"larvae1_vs_larvae2","g19646"
"9483",61.9038614622504,-0.999499956620682,0.214730250127776,-4.65467700068307,3.24488982586082e-06,1.08655210585996e-05,"larvae1_vs_larvae2","g60581"
"9484",4.66012011217878,-3.30412465515081,1.1835263028562,-2.79176275776633,0.00524217759847135,0.0108734267189702,"larvae1_vs_larvae2","g51180"
"9485",24.8354316409844,-2.7273794848115,1.22997607890885,-2.2174248195388,0.0265940752320508,0.048136808134489,"larvae1_vs_larvae2","g53744"
"9486",8.85337034496876,-2.79117966566674,1.20756383191934,-2.31141376703073,0.0208100112449992,0.0384821362707748,"larvae1_vs_larvae2","g70146"
"9487",12.8311058154425,-1.71916105589108,0.388960733135915,-4.4198833183769,9.87542076267386e-06,3.10050342389539e-05,"larvae1_vs_larvae2","g20052"
"9488",30.4801161819601,1.29441180418064,0.283230197568829,4.5701758332675,4.87315172462573e-06,1.58708060809693e-05,"larvae1_vs_larvae2","adi2mcaRNA25020_R0"
"9489",59.1435208076333,-3.9126760978011,0.394939291986721,-9.90703173168362,3.88002237425471e-23,4.5749635013271e-22,"larvae1_vs_larvae2","g25118"
"9490",1394.97598091016,-6.70939151606933,1.1228919453924,-5.97509986922622,2.29949270554409e-09,1.10699387969588e-08,"larvae1_vs_larvae2","g54331"
"9491",16.3031045318244,2.82043264265722,1.12912498810072,2.49789232581011,0.0124934134965813,0.0240636887526929,"larvae1_vs_larvae2","adi2mcaRNA7685_R0"
"9492",27.2511654714435,-1.27151066206179,0.277531761022621,-4.58149603265824,4.61661364663088e-06,1.50893309687182e-05,"larvae1_vs_larvae2","g12675"
"9493",11.4184901845603,1.03499713755532,0.463153950274269,2.23467194211,0.0254388939401526,0.0461694064994384,"larvae1_vs_larvae2","adi2mcaRNA21074_R1"
"9494",44.6107003141504,-5.74254099339918,1.0456030212423,-5.49208531032778,3.97215423798703e-08,1.67259200184126e-07,"larvae1_vs_larvae2","g23209"
"9495",84.9555429430791,-1.17702825446301,0.159757682838285,-7.36758466667581,1.73747090912137e-13,1.20022797322906e-12,"larvae1_vs_larvae2","g30997"
"9496",24.6749730768994,-3.45911496261334,1.1371465961133,-3.0419252666599,0.00235070248972472,0.00519567816455124,"larvae1_vs_larvae2","g2808"
"9497",15.1373967993173,2.50187236248829,0.782826901054829,3.19594582035583,0.00139373280453567,0.00320671632407118,"larvae1_vs_larvae2","g36741"
"9498",9.90106180976484,0.979327474136519,0.421880802595493,2.32133689921775,0.0202686682327044,0.0375767081603286,"larvae1_vs_larvae2","g16030"
"9499",42.4103581821019,-0.703727024296165,0.27058110011709,-2.60079888799195,0.0093006960313838,0.0184364692345896,"larvae1_vs_larvae2","g43377"
"9500",16.6424080701913,-5.60852490909306,1.49614431712081,-3.7486523491839,0.00017778732727321,0.000469442531655312,"larvae1_vs_larvae2","g38661"
"9501",3.07030286785816,-3.88607053009894,1.33601669075579,-2.90869908810838,0.00362936007141326,0.00775499727811993,"larvae1_vs_larvae2","g23969"
"9502",6.95600810912723,3.02189906783906,1.35269462146527,2.23398468500279,0.0254840807708465,0.0462341820189036,"larvae1_vs_larvae2","g36109"
"9503",6.0118232731809,-1.97721317973588,0.614784995477081,-3.21610513314746,0.00129943218957388,0.00300162897595587,"larvae1_vs_larvae2","g12346"
"9504",102.445213530719,-1.53259444414192,0.122069585395176,-12.5550884700759,3.72764382168309e-36,6.96745772843853e-35,"larvae1_vs_larvae2","g36900"
"9505",2.6444472779105,6.08780309381391,1.50172102937296,4.05388416006657,5.03741679974851e-05,0.000143547215611279,"larvae1_vs_larvae2","g32435"
"9506",42.9583717474808,0.950765716915918,0.302675984089806,3.14119972146129,0.00168257248827769,0.00381466219748759,"larvae1_vs_larvae2","g66500"
"9507",16.64939004474,-1.54214339556705,0.556997001587789,-2.76867450124682,0.00562848355486578,0.011616678467756,"larvae1_vs_larvae2","adi2mcaRNA31375_R1"
"9508",4.23567110148852,2.12342334128921,0.758886375934017,2.79807808998515,0.00514076822572886,0.0106876093763121,"larvae1_vs_larvae2","adi2mcaRNA30875_R1"
"9509",16.5144208317696,1.91459193208322,0.37201074768595,5.14660381183264,2.65244703962186e-07,1.01339751620776e-06,"larvae1_vs_larvae2","g12820"
"9510",60.9231491968363,-1.37186096489301,0.25828301214094,-5.31146417072296,1.08747953133512e-07,4.38385472652637e-07,"larvae1_vs_larvae2","g24054"
"9511",1787.26887296197,-5.90813182829636,0.163571007100598,-36.1196762985191,1.11387997364669e-285,5.88634935164384e-283,"larvae1_vs_larvae2","adi2mcaRNA10314_R0"
"9512",81.2681955798838,-2.29566910711191,0.287670522499831,-7.98020279298257,1.46093065572334e-15,1.15151049514844e-14,"larvae1_vs_larvae2","g2661"
"9513",7.15197712861519,7.20804361265042,1.69093786396976,4.26274895502566,2.01927332842074e-05,6.05053394747926e-05,"larvae1_vs_larvae2","g43420"
"9514",16.9167021106021,1.58227408242283,0.464514462969511,3.40629670023144,0.000658505732642491,0.00159362773682381,"larvae1_vs_larvae2","g27144"
"9515",109.407873573552,1.83971390636436,0.113584987769119,16.1968050751908,5.31159183041441e-59,1.80563060293561e-57,"larvae1_vs_larvae2","g37742"
"9516",159.894491615797,-1.33118636055276,0.126747701735126,-10.5026469303139,8.39913383746404e-26,1.1021256207038e-24,"larvae1_vs_larvae2","g3668"
"9517",24.960643703093,1.37789760969084,0.28060514520976,4.91045026512546,9.08675013679039e-07,3.25554875470956e-06,"larvae1_vs_larvae2","g15845"
"9518",39.1247880134453,0.786250795372332,0.216935305083071,3.62435609580125,0.000289682256742929,0.000741000201736699,"larvae1_vs_larvae2","g47167"
"9519",30.0371626383451,2.67508756912623,0.267317555464916,10.0071525959967,1.41774311180187e-23,1.70275634481493e-22,"larvae1_vs_larvae2","g18688"
"9520",128.445335183285,1.79032419916383,0.180263288775059,9.93171827347428,3.02988700495031e-23,3.59077128639676e-22,"larvae1_vs_larvae2","g65105"
"9521",33.2187618018689,-2.86465416821101,0.508198016301999,-5.63688577349479,1.73152882169012e-08,7.57935018108785e-08,"larvae1_vs_larvae2","g50383"
"9522",157.078957932555,-9.15411293283728,1.02893952487487,-8.89664816204868,5.75586064543749e-19,5.59512005550637e-18,"larvae1_vs_larvae2","adi2mcaRNA3377_R0"
"9523",2285.3262830688,-1.97270034913689,0.0749797845651391,-26.3097628324485,1.48283095947645e-152,2.15492409185915e-150,"larvae1_vs_larvae2","g29391"
"9524",65.8451794008847,-0.42322818961732,0.179162958908364,-2.3622527345833,0.0181642542060022,0.034011534771941,"larvae1_vs_larvae2","g42582"
"9525",4.53469708819845,1.45273559987194,0.621851571954698,2.33614525618305,0.019483672315758,0.036254349286652,"larvae1_vs_larvae2","g16271"
"9526",430.927170826569,0.779046224617669,0.107802907174872,7.22657899525794,4.95312564152255e-13,3.3113880798356e-12,"larvae1_vs_larvae2","g33755"
"9527",189.424218575393,-2.52816145410985,0.164427732740094,-15.3755173289779,2.38927356756005e-53,7.21498558349431e-52,"larvae1_vs_larvae2","adi2mcaRNA14640_R0"
"9528",23.1005506196046,-2.63454196775113,0.674920802285844,-3.90348313287778,9.48181610902762e-05,0.000260542647325821,"larvae1_vs_larvae2","g57800"
"9529",20.0141919906608,-6.05578108328945,1.12474174225372,-5.38415251767494,7.27867676183285e-08,2.99122997642519e-07,"larvae1_vs_larvae2","g37316"
"9530",13.17726427438,-5.01793127955991,2.22344210577813,-2.25683019428284,0.0240186872486211,0.0438231729366712,"larvae1_vs_larvae2","g21879"
"9531",27.3175141386003,-1.11756458686668,0.237097700172428,-4.71351930471673,2.43474646677196e-06,8.25980811867255e-06,"larvae1_vs_larvae2","g23843"
"9532",49.1842810163801,0.835052674617447,0.223982117865227,3.72821135265766,0.000192843619379879,0.000505980572988145,"larvae1_vs_larvae2","g67449"
"9533",9.88305636591314,-2.42760279935102,0.688099214366403,-3.52798368122879,0.000418737970637638,0.00104321749120614,"larvae1_vs_larvae2","g14249"
"9534",59.9640089652723,-5.84922716378802,1.12884495375462,-5.18160367757599,2.19986254154497e-07,8.52520063600062e-07,"larvae1_vs_larvae2","g31109"
"9535",98.1039763016997,-1.06179271212177,0.166108762969392,-6.39215350918858,1.63565563064632e-10,8.75915815840356e-10,"larvae1_vs_larvae2","g46348"
"9536",40.8566280272987,-1.50702953750757,0.517589003482074,-2.91163360768689,0.00359544103940867,0.00768817316979312,"larvae1_vs_larvae2","g17141"
"9537",919.16347922927,-3.36469562506558,0.193757605002629,-17.3654893443792,1.50610355979781e-67,6.39049634533188e-66,"larvae1_vs_larvae2","g30720"
"9538",84.8122976226588,0.880200230156613,0.185942056832351,4.73373396611514,2.20426604847588e-06,7.52843627484741e-06,"larvae1_vs_larvae2","g60452"
"9539",37.5661016681227,1.39442433717275,0.230714835042768,6.04393010494648,1.50404688993225e-09,7.35944829223583e-09,"larvae1_vs_larvae2","g66187"
"9540",34.624356797147,1.19074175008497,0.250741946517337,4.74887336013656,2.04552974790086e-06,7.01100496730408e-06,"larvae1_vs_larvae2","g66881"
"9541",9.21135259093411,1.28888473663176,0.52382607291643,2.46052039650456,0.0138735685902794,0.0264894249352255,"larvae1_vs_larvae2","g53582"
"9542",11.5834477636982,6.54068610623783,1.31565134658799,4.97144332592405,6.64562918365261e-07,2.42657301787517e-06,"larvae1_vs_larvae2","g15386"
"9543",1443.76575607893,-10.901919523334,1.0247134292148,-10.6389935103005,1.9623760487354e-26,2.62840828831772e-25,"larvae1_vs_larvae2","adi2mcaRNA29184_R0"
"9544",84.2626910462048,2.70507411494229,0.205393200596629,13.1702223203327,1.30213669262393e-39,2.71788890277304e-38,"larvae1_vs_larvae2","g31744"
"9545",862.558450744772,-7.82037940853757,1.02757170690951,-7.610543727462,2.72945200750197e-14,1.97710959745906e-13,"larvae1_vs_larvae2","g24249"
"9546",33.9064428215804,-7.78666762844116,1.04185598388922,-7.47384259326682,7.78862999907898e-14,5.49791210499649e-13,"larvae1_vs_larvae2","g31746"
"9547",6.63232164279885,-3.31491993188183,1.30515552137102,-2.53986584556576,0.0110894996566784,0.0215993504788982,"larvae1_vs_larvae2","g18803"
"9548",25.8466765613119,-2.13954970325966,0.540758133952675,-3.95657424072497,7.60322661832957e-05,0.000211877067748561,"larvae1_vs_larvae2","g30207"
"9549",30.1598652231567,-6.79753484400892,1.05100987515069,-6.46762224097497,9.95569976495216e-11,5.44682190434512e-10,"larvae1_vs_larvae2","g37368"
"9550",16.6336393367452,-1.30633238884679,0.472214567212271,-2.76639578604861,0.00566796977509252,0.0116919475878683,"larvae1_vs_larvae2","g64482"
"9551",803.265766876767,-4.05541429516382,0.301520380013738,-13.4498845317821,3.08353428939607e-41,6.75125605433497e-40,"larvae1_vs_larvae2","g9357"
"9552",75.2393341758308,2.84239190524126,0.163732354075862,17.3599892414928,1.65754476952815e-67,7.00749654201246e-66,"larvae1_vs_larvae2","g69050"
"9553",8.73546501950567,-3.71782128508309,0.776189223094268,-4.78983883628537,1.66915320022692e-06,5.79270898681736e-06,"larvae1_vs_larvae2","g30205"
"9554",9.70300695279029,3.64471097796669,0.731745450516886,4.98084542294341,6.33070933642782e-07,2.31667695137897e-06,"larvae1_vs_larvae2","g34692"
"9555",8.54236625068838,-3.4500095483658,1.29135269710239,-2.67162453457302,0.00754850570840789,0.0152359248899219,"larvae1_vs_larvae2","adi2mcaRNA38195_R4"
"9556",27.4883976985028,6.88706424993061,1.14703936993952,6.00420912343555,1.92266762185458e-09,9.33316650174586e-09,"larvae1_vs_larvae2","g37952"
"9557",48.8292548777273,-8.16716840046286,1.0304759481259,-7.92562739122278,2.26997303157471e-15,1.75703771405377e-14,"larvae1_vs_larvae2","g2043"
"9558",7.50692581690444,-3.08639623848231,1.33268790937429,-2.31591824070154,0.0205627331807038,0.0380793781393537,"larvae1_vs_larvae2","g41028"
"9559",125.218479455909,-6.55692938267699,1.04129041188453,-6.29692668619721,3.03604782443570e-10,1.58576430335672e-09,"larvae1_vs_larvae2","g2041"
"9560",25.4476941574217,1.00002951928069,0.247501295061068,4.04050216801471,5.33368719617883e-05,0.00015146420943521,"larvae1_vs_larvae2","g66594"
"9561",28.9381589192002,-4.41974413399859,0.741030119192856,-5.96432455243878,2.45648051301131e-09,1.1773512718085e-08,"larvae1_vs_larvae2","g69052"
"9562",41.6003060788717,2.42089178544748,0.97362749259267,2.48646613192988,0.0129018849568753,0.0247888472167629,"larvae1_vs_larvae2","adi2mcaRNA2395_R0"
"9563",67.9741685193813,0.44007035658222,0.139589104083642,3.15261251564829,0.00161816446519655,0.00367868206342885,"larvae1_vs_larvae2","g47029"
"9564",12.462390060409,-1.27291476416915,0.44142737555125,-2.88363349141984,0.00393115990064074,0.0083507518737163,"larvae1_vs_larvae2","g46342"
"9565",6.07465278549414,1.98919226189312,0.524131383243715,3.79521685876262,0.000147514459595057,0.000393865461503304,"larvae1_vs_larvae2","g42604"
"9566",50.6328402415773,-0.419538077524953,0.163772525956599,-2.56171219851695,0.0104157591035609,0.0204148250485762,"larvae1_vs_larvae2","g59338"
"9567",80.0794300777185,0.820317302656658,0.202630135799843,4.04834798841058,5.15804176783666e-05,0.000146727168076508,"larvae1_vs_larvae2","g65833"
"9568",6.77481875703296,-5.76768090968532,2.21855032845668,-2.59975211547153,0.00932911223371807,0.0184864937496517,"larvae1_vs_larvae2","g46990"
"9569",24.0908640983767,1.11095589053305,0.258491907909264,4.29783624376752,1.72473505541706e-05,5.21231342715849e-05,"larvae1_vs_larvae2","g33535"
"9570",32.4242108586571,-7.31679630867105,1.03054023407485,-7.09996181298015,1.24791365696575e-12,8.02447133621891e-12,"larvae1_vs_larvae2","g23535"
"9571",12.28995525549,-4.03742233456607,1.03813405695382,-3.8891146162886,0.00010061059702365,0.000275288020945388,"larvae1_vs_larvae2","g7126"
"9572",134.803018037957,-1.55816232476002,0.109372721173826,-14.2463523631604,4.7231518868332e-46,1.20419657535796e-44,"larvae1_vs_larvae2","g33242"
"9573",1336.33300821808,-4.17268339437803,0.133031535509776,-31.3661221633529,5.86520063482536e-216,1.79444269948631e-213,"larvae1_vs_larvae2","g49073"
"9574",52.5434104862992,-8.25899284982875,1.03767030462029,-7.95916854617027,1.73199176863529e-15,1.35232614520845e-14,"larvae1_vs_larvae2","g40310"
"9575",11.2471304185935,2.6603359039187,0.429618804450374,6.1923171806275,5.92860962374547e-10,3.01513628546216e-09,"larvae1_vs_larvae2","adi2mcaRNA32162_R3"
"9576",19.1478508078792,-1.96787639818287,0.738498643273724,-2.66469873182079,0.00770573211893666,0.0155316993090773,"larvae1_vs_larvae2","g25613"
"9577",13.6013098243882,1.93360928220889,0.336059719913643,5.75376686829879,8.72764959434283e-09,3.96048611178102e-08,"larvae1_vs_larvae2","adi2mcaRNA32162_R1"
"9578",22.0623107955692,-1.45566632340237,0.634830233387329,-2.2930009423704,0.0218479506986047,0.0402287416569493,"larvae1_vs_larvae2","g44122"
"9579",72.1851225824967,0.55156564613167,0.143601189398261,3.84095458013212,0.000122556791756892,0.000330974508935105,"larvae1_vs_larvae2","g24191"
"9580",5.42924122222831,-5.02846812395214,1.8799099399371,-2.67484522376661,0.00747637574097195,0.0150982012097516,"larvae1_vs_larvae2","g815"
"9581",125.001789056241,1.26875057498567,0.158463923363704,8.00655788430562,1.17963636770253e-15,9.38061040417896e-15,"larvae1_vs_larvae2","g25268"
"9582",43.4128558846076,-3.14531984721619,0.31798390040037,-9.89144369653923,4.53440849994642e-23,5.31957953787862e-22,"larvae1_vs_larvae2","g32466"
"9583",26.5755625954253,1.07169459050875,0.306476375149184,3.49682610931128,0.000470828630544852,0.00116564175015214,"larvae1_vs_larvae2","g3314"
"9584",2.66356204171768,5.74197624852821,2.28014552593017,2.51824990257401,0.0117939608571001,0.022833736706852,"larvae1_vs_larvae2","g42823"
"9585",88.9377366131054,3.85231903881458,0.226662072100302,16.9958696799959,8.8113778194949e-65,3.44919456328107e-63,"larvae1_vs_larvae2","g70347"
"9586",2166.84156331531,-4.7454172068133,0.112557596760017,-42.1599016273505,0,0,"larvae1_vs_larvae2","g3316"
"9587",4.43039789423308,-4.37304447641123,1.76157466343046,-2.48246331375773,0.0130477502514808,0.0250525424316625,"larvae1_vs_larvae2","g34845"
"9588",9.61509940340654,0.899716294266364,0.37204303343949,2.41831243538846,0.0155926820148666,0.0295149008636989,"larvae1_vs_larvae2","g56133"
"9589",34.7020373172765,0.885539860941102,0.251699374501443,3.51824418592675,0.000434412427510744,0.00107985436866365,"larvae1_vs_larvae2","g50894"
"9590",24.1071382996553,-3.8458839581737,0.557434252953118,-6.8992602047674,5.22740458725651e-12,3.18354142123856e-11,"larvae1_vs_larvae2","g37057"
"9591",7.30284956486833,3.79966803205878,1.37534736460599,2.76269699556759,0.00573259567182634,0.0118168718582718,"larvae1_vs_larvae2","g54252"
"9592",45.0576263719083,-1.75401935221124,0.324842160488323,-5.39960499454409,6.67877871843617e-08,2.75736794675209e-07,"larvae1_vs_larvae2","g3488"
"9593",293.779733255104,1.71717399466108,0.0998852794058744,17.191462094064,3.07674444426947e-66,1.24634950902707e-64,"larvae1_vs_larvae2","g6542"
"9594",5.84577117480084,-3.87219697892606,1.54978840990391,-2.49853267335128,0.0124708645815155,0.0240361856141742,"larvae1_vs_larvae2","g49954"
"9595",47.7641960012091,-1.03316892408097,0.190663092921678,-5.41881970049331,5.99937815292346e-08,2.48481547580649e-07,"larvae1_vs_larvae2","g70038"
"9596",777.300509385832,1.16233015958422,0.125240737391201,9.28076745471065,1.68262171219339e-20,1.77354125348688e-19,"larvae1_vs_larvae2","g13103"
"9597",766.398839692371,1.8299271595105,0.081488068211686,22.4563816478849,1.10856626122495e-111,9.9908460100785e-110,"larvae1_vs_larvae2","g58041"
"9598",20.8772766675939,1.00542071461971,0.254711791112562,3.94728767847026,7.90415608878238e-05,0.000219841432268383,"larvae1_vs_larvae2","g33780"
"9599",44.1886120419708,1.46592866134338,0.246394779421493,5.94951185567007,2.68943362354904e-09,1.28408030009779e-08,"larvae1_vs_larvae2","g21628"
"9600",127.594327796187,0.700008375158395,0.118366103929849,5.91392596290287,3.34048084629793e-09,1.5793586953664e-08,"larvae1_vs_larvae2","g19262"
"9601",134.458566759516,1.4750971646352,0.129469802752084,11.3933684402053,4.51202990114825e-30,6.97564622749329e-29,"larvae1_vs_larvae2","g6792"
"9602",853.335967847129,1.19605098569962,0.13491526491592,8.86520132799651,7.63659568958933e-19,7.39242810051337e-18,"larvae1_vs_larvae2","g66924"
"9603",4.65010910679795,-5.49645864941836,1.40373313418985,-3.91560084715857,9.01793393101282e-05,0.000248736654524211,"larvae1_vs_larvae2","g3452"
"9604",429.689874688183,4.05386382813939,0.096451310976536,42.0301578806491,0,0,"larvae1_vs_larvae2","g34405"
"9605",8.82595132566319,-1.67792281922186,0.549231591451984,-3.05503697408591,0.00225032777919881,0.00498995055520988,"larvae1_vs_larvae2","g44133"
"9606",106.962744765699,-1.31847588016552,0.172186075296156,-7.6572735507083,1.89921818902193e-14,1.38782593749648e-13,"larvae1_vs_larvae2","g39929"
"9607",7.08661338807822,-2.49471355234243,0.629541371099675,-3.96274759192504,7.40921035836232e-05,0.000206817478094406,"larvae1_vs_larvae2","g26793"
"9608",128.136920376112,1.58603971020148,0.13912381434195,11.4002028890839,4.17145796827046e-30,6.46631604521498e-29,"larvae1_vs_larvae2","g29224"
"9609",19.8463242274958,1.39228009470272,0.327034497634422,4.25728816003714,2.0692157485636e-05,6.1874234292182e-05,"larvae1_vs_larvae2","adi2mcaRNA11812_R1"
"9610",98.6604248504939,-5.46461956518211,0.599296808498388,-9.11838589441914,7.62514774298411e-20,7.76949760385041e-19,"larvae1_vs_larvae2","g30173"
"9611",347.603263135315,-4.65209277128505,0.226307566232376,-20.5565056826611,6.73093690085425e-94,4.74265893389888e-92,"larvae1_vs_larvae2","g33208"
"9612",4.32441946446358,-4.83732117612336,1.49628857971889,-3.23287983460527,0.00122549099575849,0.00283967034895228,"larvae1_vs_larvae2","g61776"
"9613",23.5739086378018,-1.39255752995293,0.283865105255423,-4.90570170186962,9.3093917050844e-07,3.33120923248111e-06,"larvae1_vs_larvae2","adi2mcaRNA6103_R0"
"9614",31.6488877371695,1.14089468630316,0.200667735418891,5.68549141156924,1.30437040029783e-08,5.79022919964207e-08,"larvae1_vs_larvae2","adi2mcaRNA25316_R4"
"9615",18.8616063636462,-3.81010044424356,1.12090765054149,-3.39912074148389,0.00067602865161777,0.00163297508907297,"larvae1_vs_larvae2","g26550"
"9616",40.0784944328152,-1.59900003687597,0.249879614952429,-6.3990815624571,1.5631433157508e-10,8.39404350527427e-10,"larvae1_vs_larvae2","g61011"
"9617",324.163370196698,1.82842058015291,0.0914567299911757,19.9921928143433,6.4402465885218e-89,4.06925580642144e-87,"larvae1_vs_larvae2","g40127"
"9618",37.481276673072,-5.00636411355068,0.746044428584351,-6.71054420049816,1.93899899410133e-11,1.12601410116994e-10,"larvae1_vs_larvae2","g55078"
"9619",121.140700114643,-1.32477907580981,0.141419509556019,-9.36772500462566,7.41126937798832e-21,7.94865477753618e-20,"larvae1_vs_larvae2","g16153"
"9620",15.8622222970911,2.86468825503824,0.551746036156495,5.19204138736343,2.08000749376693e-07,8.0876813118844e-07,"larvae1_vs_larvae2","g14711"
"9621",22.3696205630259,-0.846436772839308,0.220791755196619,-3.83364302750138,0.00012625933183615,0.000340341060034101,"larvae1_vs_larvae2","g43366"
"9622",170.744161019022,-2.42131674697441,0.14759067870368,-16.4056210611764,1.7433480303775e-60,6.14186793974811e-59,"larvae1_vs_larvae2","g32357"
"9623",65.5453055105694,-1.21477468287102,0.189450274545144,-6.41210304808269,1.43525763782224e-10,7.71442685960301e-10,"larvae1_vs_larvae2","g16585"
"9624",300.093321893789,0.853381232336742,0.0911071677692205,9.36678477919985,7.47756547803452e-21,8.00498860475408e-20,"larvae1_vs_larvae2","g37237"
